20091003T,1215550,1215550,1215550,1215550,0
20091004T,1218200,1218200,1218200,1218200,0
20091005T,1220950,1220950,1220950,1220950,0
20091006T,1223100,1223100,1223100,1223100,0
20091007T,1226100,1226100,1226100,1226100,0
20091008T,1229600,1229600,1229600,1229600,0
20091009T,1233600,1233600,1233600,1233600,0
20091010T,1237400,1237400,1237400,1237400,0
20091011T,1241100,1241100,1241100,1241100,0
20091012T,1244000,1244000,1244000,1244000,0
20091013T,1246850,1246850,1246850,1246850,0
20091014T,1250300,1250300,1250300,1250300,0
20091015T,1253850,1253850,1253850,1253850,0
20091016T,1256850,1256850,1256850,1256850,0
20091017T,1259700,1259700,1259700,1259700,0
20091018T,1263400,1263400,1263400,1263400,0
20091019T,1269000,1269000,1269000,1269000,0
20091020T,1273750,1273750,1273750,1273750,0
20091021T,1277750,1277750,1277750,1277750,0
20091022T,1282250,1282250,1282250,1282250,0
20091023T,1286700,1286700,1286700,1286700,0
20091024T,1289800,1289800,1289800,1289800,0
20091025T,1293600,1293600,1293600,1293600,0
20091026T,1297150,1297150,1297150,1297150,0
20091027T,1300350,1300350,1300350,1300350,0
20091028T,1303650,1303650,1303650,1303650,0
20091029T,1305950,1305950,1305950,1305950,0
20091030T,1308950,1308950,1308950,1308950,0
20091031T,1311250,1311250,1311250,1311250,0
20091101T,1312500,1312500,1312500,1312500,0
20091102T,1314150,1314150,1314150,1314150,0
20091103T,1317250,1317250,1317250,1317250,0
20091104T,1320400,1320400,1320400,1320400,0
20091105T,1323250,1323250,1323250,1323250,0
20091106T,1326350,1326350,1326350,1326350,0
20091107T,1329800,1329800,1329800,1329800,0
20091108T,1333450,1333450,1333450,1333450,0
20091109T,1336650,1336650,1336650,1336650,0
20091110T,1340550,1340550,1340550,1340550,0
20091111T,1343750,1343750,1343750,1343750,0
20091112T,1347050,1347050,1347050,1347050,0
20091113T,1351050,1351050,1351050,1351050,0
20091114T,1355000,1355000,1355000,1355000,0
20091115T,1359800,1359800,1359800,1359800,0
20091116T,1364650,1364650,1364650,1364650,0
20091117T,1369250,1369250,1369250,1369250,0
20091118T,1373200,1373200,1373200,1373200,0
20091119T,1376700,1376700,1376700,1376700,0
20091120T,1381000,1381000,1381000,1381000,0
20091121T,1384650,1384650,1384650,1384650,0
20091122T,1389950,1389950,1389950,1389950,0
20091123T,1394750,1394750,1394750,1394750,0
20091124T,1399400,1399400,1399400,1399400,0
20091125T,1403900,1403900,1403900,1403900,0
20091126T,1408100,1408100,1408100,1408100,0
20091127T,1411800,1411800,1411800,1411800,0
20091128T,1415350,1415350,1415350,1415350,0
20091129T,1418350,1418350,1418350,1418350,0
20091130T,1422100,1422100,1422100,1422100,0
20091201T,1425750,1425750,1425750,1425750,0
20091202T,1430450,1430450,1430450,1430450,0
20091203T,1434850,1434850,1434850,1434850,0
20091204T,1436650,1436650,1436650,1436650,0
20091205T,1439850,1439850,1439850,1439850,0
20091206T,1445000,1445000,1445000,1445000,0
20091207T,1450600,1450600,1450600,1450600,0
20091208T,1455850,1455850,1455850,1455850,0
20091209T,1460650,1460650,1460650,1460650,0
20091210T,1465850,1465850,1465850,1465850,0
20091211T,1471450,1471450,1471450,1471450,0
20091212T,1476950,1476950,1476950,1476950,0
20091213T,1482650,1482650,1482650,1482650,0
20091214T,1487750,1487750,1487750,1487750,0
20091215T,1493250,1493250,1493250,1493250,0
20091216T,1500050,1500050,1500050,1500050,0
20091217T,1508500,1508500,1508500,1508500,0
20091218T,1519750,1519750,1519750,1519750,0
20091219T,1529650,1529650,1529650,1529650,0
20091220T,1538400,1538400,1538400,1538400,0
20091221T,1547150,1547150,1547150,1547150,0
20091222T,1555250,1555250,1555250,1555250,0
20091223T,1562950,1562950,1562950,1562950,0
20091224T,1570650,1570650,1570650,1570650,0
20091225T,1578100,1578100,1578100,1578100,0
20091226T,1586800,1586800,1586800,1586800,0
20091227T,1595150,1595150,1595150,1595150,0
20091228T,1602000,1602000,1602000,1602000,0
20091229T,1610550,1610550,1610550,1610550,0
20091230T,1617600,1617600,1617600,1617600,0
20091231T,1624500,1624500,1624500,1624500,0
20100101T,1631150,1631150,1631150,1631150,0
20100102T,1637400,1637400,1637400,1637400,0
20100103T,1646700,1646700,1646700,1646700,0
20100104T,1655750,1655750,1655750,1655750,0
20100105T,1665650,1665650,1665650,1665650,0
20100106T,1673800,1673800,1673800,1673800,0
20100107T,1681500,1681500,1681500,1681500,0
20100108T,1689150,1689150,1689150,1689150,0
20100109T,1696700,1696700,1696700,1696700,0
20100110T,1706200,1706200,1706200,1706200,0
20100111T,1714150,1714150,1714150,1714150,0
20100112T,1722100,1722100,1722100,1722100,0
20100113T,1730300,1730300,1730300,1730300,0
20100114T,1737450,1737450,1737450,1737450,0
20100115T,1744500,1744500,1744500,1744500,0
20100116T,1750750,1750750,1750750,1750750,0
20100117T,1757300,1757300,1757300,1757300,0
20100118T,1763550,1763550,1763550,1763550,0
20100119T,1769750,1769750,1769750,1769750,0
20100120T,1777650,1777650,1777650,1777650,0
20100121T,1786400,1786400,1786400,1786400,0
20100122T,1793050,1793050,1793050,1793050,0
20100123T,1801050,1801050,1801050,1801050,0
20100124T,1808750,1808750,1808750,1808750,0
20100125T,1819300,1819300,1819300,1819300,0
20100126T,1829050,1829050,1829050,1829050,0
20100127T,1837250,1837250,1837250,1837250,0
20100128T,1846100,1846100,1846100,1846100,0
20100129T,1855950,1855950,1855950,1855950,0
20100130T,1866450,1866450,1866450,1866450,0
20100131T,1874700,1874700,1874700,1874700,0
20100201T,1883900,1883900,1883900,1883900,0
20100202T,1891150,1891150,1891150,1891150,0
20100203T,1904650,1904650,1904650,1904650,0
20100204T,1916100,1916100,1916100,1916100,0
20100205T,1927250,1927250,1927250,1927250,0
20100206T,1936850,1936850,1936850,1936850,0
20100207T,1947700,1947700,1947700,1947700,0
20100208T,1957700,1957700,1957700,1957700,0
20100209T,1968050,1968050,1968050,1968050,0
20100210T,1976450,1976450,1976450,1976450,0
20100211T,1984900,1984900,1984900,1984900,0
20100212T,1994050,1994050,1994050,1994050,0
20100213T,2005650,2005650,2005650,2005650,0
20100214T,2016050,2016050,2016050,2016050,0
20100215T,2024850,2024850,2024850,2024850,0
20100216T,2034600,2034600,2034600,2034600,0
20100217T,2046550,2046550,2046550,2046550,0
20100218T,2056950,2056950,2056950,2056950,0
20100219T,2066550,2066550,2066550,2066550,0
20100220T,2076950,2076950,2076950,2076950,0
20100221T,2088100,2088100,2088100,2088100,0
20100222T,2101100,2101100,2101100,2101100,0
20100223T,2113600,2113600,2113600,2113600,0
20100224T,2122150,2122150,2122150,2122150,0
20100225T,2129850,2129850,2129850,2129850,0
20100226T,2138450,2138450,2138450,2138450,0
20100227T,2147050,2147050,2147050,2147050,0
20100228T,2154850,2154850,2154850,2154850,0
