20091112T,0,0,0,0,0
20091113T,600,600,600,600,0
20091114T,0,0,0,0,0
20091115T,0,0,0,0,0
20091116T,0,0,0,0,0
20091117T,0,0,0,0,0
20091118T,0,0,0,0,0
20091119T,44350,44350,44350,44350,0
20091120T,0,0,0,0,0
20091121T,0,0,0,0,0
20091122T,0,0,0,0,0
20091123T,0,0,0,0,0
20091124T,0,0,0,0,0
20091125T,0,0,0,0,0
20091126T,0,0,0,0,0
20091127T,0,0,0,0,0
20091128T,0,0,0,0,0
20091129T,0,0,0,0,0
20091130T,0,0,0,0,0
20091201T,10049.78,10049.78,10049.78,10049.78,0
20091202T,0,0,0,0,0
20091203T,0,0,0,0,0
20091204T,0,0,0,0,0
20091205T,900,900,900,900,0
20091206T,140,140,140,140,0
20091207T,0,0,0,0,0
20091208T,1500,1500,1500,1500,0
20091209T,2355,2355,2355,2355,0
20091210T,0,0,0,0,0
20091211T,0,0,0,0,0
20091212T,5200,5200,5200,5200,0
20091213T,0,0,0,0,0
20091214T,32545.7,32545.7,32545.7,32545.7,0
20091215T,5459,5459,5459,5459,0
20091216T,850,850,850,850,0
20091217T,299.5,299.5,299.5,299.5,0
20091218T,0,0,0,0,0
20091219T,50,50,50,50,0
20091220T,0,0,0,0,0
20091221T,50,50,50,50,0
20091222T,0,0,0,0,0
20091223T,0,0,0,0,0
20091224T,0,0,0,0,0
20091225T,50,50,50,50,0
20091226T,0,0,0,0,0
20091227T,250,250,250,250,0
20091228T,0,0,0,0,0
20091229T,0,0,0,0,0
20091230T,0,0,0,0,0
20091231T,0,0,0,0,0
20100101T,100,100,100,100,0
20100102T,0,0,0,0,0
20100103T,0,0,0,0,0
20100104T,20804.35,20804.35,20804.35,20804.35,0
20100105T,0,0,0,0,0
20100106T,0,0,0,0,0
20100107T,0,0,0,0,0
20100108T,0,0,0,0,0
20100109T,0,0,0,0,0
20100110T,0,0,0,0,0
20100111T,0,0,0,0,0
20100112T,10799.62,10799.62,10799.62,10799.62,0
20100113T,58,58,58,58,0
20100114T,405,405,405,405,0
20100115T,200.74,200.74,200.74,200.74,0
20100116T,251,251,251,251,0
20100117T,0,0,0,0,0
20100118T,50,50,50,50,0
20100119T,0,0,0,0,0
20100120T,0,0,0,0,0
20100121T,688.29,688.29,688.29,688.29,0
20100122T,250,250,250,250,0
20100123T,51,51,51,51,0
20100124T,50,50,50,50,0
20100125T,3300,3300,3300,3300,0
20100126T,873,873,873,873,0
20100127T,1000,1000,1000,1000,0
20100128T,1050,1050,1050,1050,0
20100129T,950,950,950,950,0
20100130T,1700,1700,1700,1700,0
20100131T,1100,1100,1100,1100,0
20100201T,2600,2600,2600,2600,0
20100202T,1050,1050,1050,1050,0
20100203T,300,300,300,300,0
20100204T,2049.99,2049.99,2049.99,2049.99,0
20100205T,12249,12249,12249,12249,0
20100206T,2100,2100,2100,2100,0
20100207T,499,499,499,499,0
20100208T,6703,6703,6703,6703,0
20100209T,20899.56,20899.56,20899.56,20899.56,0
20100210T,30300,30300,30300,30300,0
20100211T,3700,3700,3700,3700,0
20100212T,7650,7650,7650,7650,0
20100213T,6199,6199,6199,6199,0
20100214T,19624.51,19624.51,19624.51,19624.51,0
20100215T,4549.98,4549.98,4549.98,4549.98,0
20100216T,763.37,763.37,763.37,763.37,0
20100217T,58722.5,58722.5,58722.5,58722.5,0
20100218T,2899,2899,2899,2899,0
20100219T,100.01,100.01,100.01,100.01,0
20100220T,650,650,650,650,0
20100221T,6266.83,6266.83,6266.83,6266.83,0
20100222T,14300,14300,14300,14300,0
20100223T,50,50,50,50,0
20100224T,5300,5300,5300,5300,0
20100225T,10600,10600,10600,10600,0
20100226T,10949,10949,10949,10949,0
20100227T,451,451,451,451,0
20100228T,5299,5299,5299,5299,0
20100301T,1600,1600,1600,1600,0
20100302T,2000,2000,2000,2000,0
20100303T,10200,10200,10200,10200,0
20100304T,19350,19350,19350,19350,0
20100305T,150,150,150,150,0
20100306T,23747.39,23747.39,23747.39,23747.39,0
20100307T,7500,7500,7500,7500,0
20100308T,9045.18,9045.18,9045.18,9045.18,0
20100309T,4050,4050,4050,4050,0
20100310T,2599.99,2599.99,2599.99,2599.99,0
20100311T,3200,3200,3200,3200,0
20100312T,350,350,350,350,0
20100313T,1800,1800,1800,1800,0
20100314T,1550,1550,1550,1550,0
20100315T,152,152,152,152,0
20100316T,1201,1201,1201,1201,0
20100317T,1250,1250,1250,1250,0
20100318T,3950,3950,3950,3950,0
